Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY_STK,BIL,TIP,IEI,IEF,TLH,TLT,SHY_BND,Stock_I,Bond_I,Combined_I
2024-11-11,28.40797615051269,237.7899932861328,147.6532745361328,21.806638717651367,103.58999633789062,70.1868667602539,55.590423583984375,60.31119918823242,156.8505401611328,121.39173126220705,142.48097229003906,73.71643829345703,160.2063751220703,27.36331558227539,60.83949279785156,145.0682830810547,58.96014022827149,47.83539581298828,51.33200073242188,252.4112548828125,94.48583221435548,80.94832611083984,90.24646759033205,107.8603286743164,114.83863830566406,92.7785873413086,101.9405746459961,90.75601959228516,80.94833374023438,1.0675323445034686,0.9827823808640096,1.0462391510638822
2024-11-12,28.53236198425293,238.32000732421875,144.29478454589844,21.64724922180176,104.08999633789062,69.19003295898438,54.652442932128906,60.33116149902344,155.0458221435547,117.975341796875,141.28416442871094,72.95822143554688,160.78614807128906,27.283655166625977,60.48167037963867,143.40484619140625,59.03972244262695,47.65605545043945,51.33689880371094,250.7486267089844,93.17848205566406,80.86936950683594,90.2563247680664,107.29217529296876,114.48255157470705,92.19587707519533,100.62744140625,89.39527130126953,80.86936950683594,1.0644245314160288,0.9810532504995986,1.0435548408963362
2024-11-13,28.69502067565918,239.1300048828125,143.73504638671875,21.288619995117188,104.41999816894533,69.08038330078125,54.1036262512207,59.94186782836914,155.61416625976562,117.95536041259766,141.3938751220703,73.26750183105469,160.00645446777344,27.31352996826172,60.03439712524414,141.8310546875,58.92034912109375,47.476707458496094,51.266700744628906,246.53729248046875,93.69349670410156,80.98782348632812,90.27603149414062,107.09282684326172,114.62102508544922,92.1366195678711,100.24239349365234,88.54727172851562,80.9878158569336,1.0655900450372084,0.9813619831569435,1.0444532247227456
2024-11-14,28.80984115600586,236.47999572753903,140.02671813964844,21.208925247192383,103.0500030517578,67.9539566040039,53.14568328857422,59.33296585083008,150.7284698486328,118.79447174072266,139.32936096191406,72.9183120727539,159.48666381835938,27.06459045410156,59.54736328125,142.21951293945312,58.86066055297852,47.078163146972656,51.31510162353516,247.08485412597656,92.85164642333984,80.86936950683594,90.27603149414062,107.07288360595705,114.4627685546875,92.12673950195312,100.56820678710938,89.06001281738281,80.86936950683594,1.0558781012344958,0.9809768793965356,1.0376667563519002
2024-11-15,28.78113555908203,230.77999877929688,133.3197479248047,20.92002868652344,101.12999725341795,66.71788787841797,52.27754974365234,59.43278503417969,149.65162658691406,117.59574127197266,138.4816131591797,72.80857849121094,155.458251953125,26.735992431640625,59.59706115722656,142.0701141357422,59.08946228027344,46.64972686767578,49.7599983215332,238.89117431640625,92.9011688232422,80.95819854736328,90.30560302734376,107.102783203125,114.61113739013672,92.16625213623048,100.41023254394533,88.8233642578125,80.95820617675781,1.0430584187562457,0.9815120321338011,1.0290175782278639
2024-11-18,28.63761329650879,231.4600067138672,132.97988891601562,21.139190673828125,101.12000274658205,66.3889389038086,52.39729309082031,59.96183013916016,149.87098693847656,117.35599517822266,138.73095703125,71.98052978515625,156.12799072265625,26.775821685791016,59.50760269165039,143.20562744140625,59.31826019287109,46.8988151550293,49.7599983215332,240.4741668701172,93.57465362548828,81.01742553710938,90.31546020507812,107.36194610595705,114.76939392089844,92.37364959716795,100.62744140625,88.98112487792969,81.01742553710938,1.0446122880940145,0.9817718961835512,1.030172377348463
2024-11-19,28.62804412841797,234.16000366210935,133.32974243164062,21.039573669433597,102.5199966430664,66.47865295410156,51.95823669433594,59.852027893066406,150.5390167236328,117.1562042236328,138.5813446044922,71.80094909667969,158.07720947265625,26.70611953735352,59.22930145263672,143.24546813964844,58.98003768920898,47.0283432006836,51.310001373291016,243.10250854492188,94.03024291992188,81.01742553710938,90.3450164794922,107.5313949584961,114.8979949951172,92.57118225097656,101.0322494506836,89.43470764160156,81.01742553710938,1.0418929795469682,0.9820128642263682,1.0283710283612375
2024-11-20,28.77156639099121,234.88999938964844,134.77908325195312,21.358354568481445,103.30999755859376,67.1864013671875,52.89622116088867,59.84204864501953,151.217041015625,117.3759765625,138.61126708984375,71.83087921142578,157.84730529785156,26.835567474365234,59.0106315612793,143.2355194091797,59.178993225097656,47.237579345703125,51.3385009765625,241.46974182128903,93.91139221191406,80.97794342041016,90.3548812866211,107.48155975341795,114.77928924560548,92.4329071044922,100.77554321289062,89.14875793457031,80.97794342041016,1.04694316651257,0.9819736432351485,1.0318479576602175
2024-11-21,28.86724853515625,238.44000244140625,136.0385284423828,21.836524963378903,104.54000091552734,67.84430694580078,53.30533981323242,60.291236877441406,152.47335815429688,118.32496643066406,140.4264373779297,72.43944549560547,158.90689086914062,27.06459045410156,59.91512298583984,145.20773315429688,60.0444450378418,47.82543563842773,51.76810073852539,245.01405334472656,94.60468292236328,80.95819854736328,90.36473083496094,107.3420181274414,114.70015716552734,92.38352966308594,100.64718627929688,89.07971954345703,80.95820617675781,1.055878101234496,0.9819941301061642,1.0380186911786233
2024-11-22,29.020339965820312,240.66000366210935,137.89768981933594,22.005878448486328,106.04000091552734,68.17326354980469,53.18559646606445,60.24132537841797,154.0587158203125,120.1830062866211,142.01222229003906,73.40717315673828,158.9868621826172,27.512678146362305,61.256954193115234,146.2336883544922,60.691043853759766,48.14427185058594,51.52000045776367,243.5405731201172,95.31777954101562,80.94832611083984,90.39430236816406,107.4217529296875,114.70015716552734,92.44278717041016,100.6965560913086,89.12903594970703,80.94833374023438,1.073359466137955,0.9822051692903525,1.0501155912175273
2024-11-25,28.819408416748047,241.92999267578125,139.8468017578125,21.70702171325684,105.79000091552734,68.2430419921875,54.313175201416016,60.54078674316406,152.43348693847656,126.29654693603516,143.21902465820312,75.22289276123047,159.00685119628906,27.512678146362305,62.38011169433594,147.92701721191406,61.22822189331055,48.712196350097656,51.83700180053711,242.58482360839844,96.64494323730467,81.10626220703125,90.40416717529295,108.00984954833984,115.37277221679688,93.44029235839844,102.67119598388672,91.43638610839844,81.10626220703125,1.073359466137955,0.9823122752768104,1.0501499446305844
2024-11-26,28.857681274414062,243.66000366210935,140.16664123535156,21.49781990051269,106.19000244140624,68.58197021484375,54.1734733581543,60.580711364746094,154.23818969726562,123.6293716430664,143.13922119140625,74.46467590332031,159.7765350341797,27.59233856201172,61.78374481201172,147.6680450439453,61.53660202026367,48.76201629638672,51.78609848022461,240.3546905517578,97.0312042236328,81.10626220703125,90.40416717529295,107.76065063476562,115.29364013671876,93.2427749633789,102.36511993408205,91.0814208984375,81.10626220703125,1.0764672792253949,0.9823122752768104,1.0522783730753515
2024-11-27,28.60890769958496,241.57000732421875,141.52603149414062,21.53766822814941,104.3000030517578,69.02056884765625,54.28323745727539,60.84024810791016,153.41061401367188,123.64934539794922,142.83004760742188,74.29508209228516,157.87728881835938,27.542552947998047,61.63465118408203,147.53854370117188,61.705711364746094,48.64245223999024,51.78609848022461,237.1986846923828,97.65516662597656,81.15560913085938,90.43372344970705,108.09954833984376,115.5903778076172,93.61807250976562,103.0068817138672,91.71248626708984,81.1556167602539,1.0745249797591347,0.982633510336814,1.0510525493412284
2024-11-29,28.56106758117676,241.9900054931641,141.48605346679688,21.697059631347656,104.76000213623048,69.02056884765625,54.5327033996582,60.99995803833008,155.11563110351562,123.68930053710938,143.54812622070312,74.54449462890625,159.26673889160156,27.62221336364746,61.46567916870117,147.47879028320312,61.646026611328125,48.91147232055664,51.78609848022461,241.0615692138672,97.21939086914062,81.25431060791016,90.45343017578124,108.40856170654295,115.8574447631836,94.0131378173828,103.7078857421875,92.65908813476562,81.25431823730469,1.0776327928465745,0.9828477223097297,1.0532492346805835
2024-12-02,28.733295440673828,244.22000122070312,141.6659698486328,21.6273250579834,104.86000061035156,69.08038330078125,54.35308837890625,60.7703742980957,152.9220428466797,123.20980834960938,142.6904296875,74.3349838256836,160.95606994628906,27.662044525146484,60.92894744873047,146.59228515625,61.17848205566406,48.76201629638672,52.93000030517578,246.77622985839844,95.80309295654295,81.2493667602539,90.47816467285156,108.34864807128906,115.81877136230467,94.00520324707033,103.92383575439452,92.88172912597656,81.24937438964844,1.0791867365962453,0.9831163991689481,1.0543987592505575
2024-12-03,28.723726272583008,245.69000244140625,139.93675231933594,21.66717338562012,105.7699966430664,68.71155548095703,54.15351867675781,60.5906982421875,152.96192932128906,122.99004364013672,141.89254760742188,72.94824981689453,162.04563903808594,27.85123634338379,60.392215728759766,145.84523010253906,60.85020446777344,48.752052307128906,53.5,247.3238067626953,95.31777954101562,81.25926971435547,90.49794006347656,108.39856719970705,115.7096710205078,93.73772430419922,103.23040771484376,92.08024597167967,81.25926208496094,1.0865677275685006,0.9833312743368265,1.0595159149934619
2024-12-04,28.714157104492188,252.72000122070312,140.89633178710938,21.22884750366211,109.87999725341795,68.8311767578125,54.16349411010742,60.88017654418945,154.78659057617188,120.34284210205078,142.13189697265625,73.04801177978516,165.4642791748047,27.960769653320312,60.5313720703125,146.31338500976562,60.64130401611328,48.64245223999024,54.20029830932617,251.51524353027344,95.0602798461914,81.34839630126953,90.5078353881836,108.70811462402344,115.95761108398438,94.09436798095705,104.07241821289062,93.0697250366211,81.348388671875,1.0908409798652179,0.983438794820136,1.0624674742894908
2024-12-05,28.56106758117676,251.7400054931641,139.88677978515625,21.10930633544922,108.5500030517578,68.58197021484375,52.75651931762695,60.061649322509766,152.33377075195312,118.83443450927734,140.93508911132812,71.7111587524414,164.50466918945312,28.0205135345459,60.243125915527344,145.94483947753906,60.511985778808594,48.70223617553711,54.04880142211914,247.204345703125,94.83248138427734,81.34839630126953,90.5177230834961,108.57830047607422,115.9278564453125,94.08445739746094,104.23091888427734,93.25772094726562,81.348388671875,1.0931717838718713,0.9835462324040751,1.0640914204165277
2024-12-06,28.63761329650879,255.3999938964844,141.23617553710938,20.35219955444336,110.0500030517578,68.741455078125,51.94826126098633,60.061649322509766,151.6657257080078,118.85441589355467,141.00491333007812,71.43181610107422,165.36431884765625,28.06034469604492,60.41209411621094,145.67588806152344,60.03449249267578,48.42325210571289,54.276100158691406,247.51296997070312,94.6938247680664,81.42761993408203,90.55729675292967,108.6681671142578,116.20555877685548,94.38165283203124,104.51818084716795,93.39625549316406,81.42760467529297,1.094725727621542,0.9839762314379428,1.06528980846028
2024-12-09,28.685453414916992,252.4600067138672,141.6759796142578,20.471742630004883,107.7699966430664,68.27294158935547,52.52701568603516,59.94186782836914,148.8639373779297,119.8233871459961,139.69837951660156,71.21233367919922,164.08482360839844,27.35335922241211,59.49766540527344,143.99252319335938,58.96014022827149,48.14427185058594,54.02880096435547,244.98419189453125,94.9612274169922,81.39790344238281,90.5671844482422,108.4684600830078,116.01712036132812,94.05474090576172,103.8346710205078,92.535400390625,81.39789581298828,1.0746339602218238,0.9840835861225117,1.051638610356599
2024-12-10,28.752429962158203,251.55999755859372,140.4965057373047,20.471742630004883,106.16999816894533,67.73465728759766,52.147830963134766,60.181434631347656,149.342529296875,117.0663070678711,139.3094024658203,71.67124938964844,162.28555297851562,27.29361343383789,59.278995513916016,143.4745635986328,57.79625701904297,48.63249206542969,53.39899826049805,238.82150268554688,93.58454895019533,81.38800048828125,90.58696746826172,108.42852020263672,115.88819122314452,93.88632202148438,103.4087142944336,92.10004425048828,81.38800048828125,1.0715448289389988,0.9842986270891307,1.0495914308962826
2024-12-11,28.84811210632324,256.6300048828125,140.03671264648438,20.92002868652344,107.81999969482422,67.32595825195312,50.7408561706543,60.121543884277344,148.8539581298828,116.15725708007812,139.72830200195312,70.82324981689453,165.1444091796875,27.40314674377441,59.58712005615234,145.19778442382812,58.035003662109375,48.752052307128906,54.152000427246094,244.66558837890625,93.36666107177734,81.36819458007812,90.59685516357422,108.26876068115234,115.72950744628906,93.60894012451172,102.66575622558594,91.22930145263672,81.36819458007812,1.0844930631500656,0.9844060646730699,1.0585038692523787
2024-12-12,28.94379425048828,255.97000122070312,137.60780334472656,20.591285705566406,106.8499984741211,66.89732360839844,49.81285095214844,59.95185089111328,147.10906982421875,114.62887573242188,138.930419921875,70.52395629882812,164.23477172851562,27.72178840637207,58.94105529785156,144.85910034179688,57.98526382446289,48.79190826416016,53.46929931640625,242.29608154296875,93.21810150146484,81.32858276367188,90.61664581298828,107.9192886352539,115.51132202148438,93.2522964477539,101.77422332763672,90.12109375,81.32858276367188,1.0894037085596238,0.984621105639689,1.061928312902131
2024-12-13,28.9533634185791,254.16000366210935,136.5482940673828,20.35219955444336,105.7699966430664,66.70792388916016,50.00244522094727,59.47271347045898,147.9366455078125,112.90070343017578,138.60130310058594,69.93534088134766,164.22476196289062,27.901023864746094,58.722389221191406,143.663818359375,58.09469223022461,48.58266830444336,53.46929931640625,248.38909912109372,92.95068359375,81.28897857666016,90.64632415771484,107.6197280883789,115.23362731933594,92.81639099121094,100.96192932128906,89.20088958740234,81.28897094726562,1.089073824542187,0.9849435012908772,1.061807530529186
