Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY,REBALANCE,UUP_NUL,FDN_NUL,IBB_NUL,IEZ_NUL,IGV_NUL,IHE_NUL,IHF_NUL,IHI_NUL,ITA_NUL,ITB_NUL,IYJ_NUL,IYT_NUL,IYW_NUL,IYZ_NUL,KBE_NUL,KCE_NUL,KIE_NUL,PBJ_NUL,PBS_NUL,SMH_NUL,VNQ_NUL,SHY_NUL,UUP_R,FDN_R,IBB_R,IEZ_R,IGV_R,IHE_R,IHF_R,IHI_R,ITA_R,ITB_R,IYJ_R,IYT_R,IYW_R,IYZ_R,KBE_R,KCE_R,KIE_R,PBJ_R,PBS_R,SMH_R,VNQ_R,SHY_R,ALL_R,I,LADDER_ALL_R,LADDER_I
2024-10-25,0.0034270111189140806,0.00447108197440782,-0.0005649565231454767,0.015313893923085686,0.004466674241480506,-0.007697836750217846,-0.003968248234977656,-0.005900190563560503,0.001539568203824171,-0.015045594604212065,-0.003121505618187026,0.0017286421753659464,0.006477105296514241,-0.00502714006772631,-0.01808875369145524,-0.006533550639015173,-0.019461380586808574,-0.003194921006048901,0.004858455991600508,0.011597231560582122,-0.009415451069789915,-0.0003638644930247237,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00502714006772631,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.00502714006772631,0.8978173765896623,-0.00502714006772631,0.9995490355320893
2024-10-28,0.0,0.0035334263901010132,0.008691979663013605,-0.009552407421525744,0.0015184316082679228,0.010486962791782295,-0.0034148653839235488,-0.0013566378141890434,-0.0061489085909715024,0.009599287918774513,0.005069680445651814,0.009347173650333218,0.0016731508794651795,0.0019433246604356746,0.028098220112543926,0.01519397794556654,0.0079745437618286,0.007478655028312797,0.004895495004854755,-0.006918094420095278,0.0031335830372956064,-0.00048539198790797933,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0019433246604356746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0019433246604356746,0.8995621272381567,0.0019433246604356746,1.0014914838221536
2024-10-29,0.00034149664171145844,0.012986402241462969,-0.002241833302443319,-0.014213235661438284,0.01678582535444373,0.0,0.0005711429583632466,0.00135848078058598,-0.007868173893713304,-0.028524116303023872,-0.004895779000729461,0.005128926447871773,0.013556050098130434,0.0015515552182616688,-0.004343909784161104,-0.0004467924080651109,-0.0021097838647985423,-0.007847333270050827,0.01077586305992706,0.022730029287425735,-0.007184582671948769,0.00036426785597432065,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0015515552182616688,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0015515552182616688,0.9009578475508235,0.0015515552182616688,1.0030453531599224
2024-10-30,-0.0023899326638718854,0.000406248988338076,-7.020800111823267e-05,0.0025746088396809697,-0.0023431805531288763,-0.010378127752196709,-0.002473394606449242,0.004069848637092255,-0.001287928461050969,0.002042483235296766,0.0017890523952739379,0.007795860324458337,-0.011916762442894746,-0.00309837743393071,0.008362163146077073,-0.002383767784112756,0.0049330794402326905,-0.009619431128114142,-0.017774317810588802,-0.02428782741636859,0.004404846809925811,-0.0008494919706726334,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00309837743393071,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00309837743393071,0.8981663400870493,-0.00309837743393071,0.9999375400724826
2024-10-31,-0.000684395782970304,-0.00965616567456773,-0.014886642027466479,0.006163331076149525,-0.025728579906323046,-0.007470252634220076,-0.008392084119897447,-0.018240116755335656,-0.01975026462236562,-0.004416478924959555,-0.009078080003497302,-0.025597781900586702,-0.03329486110828206,-0.006216014426690064,-0.01478276993671257,-0.014635565318242283,-0.017706854714390152,-0.0012951035384539678,-0.006618754725917664,-0.03590232861561482,-0.01691553229247389,0.00024302600152137366,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006216014426690064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.006216014426690064,0.8925833251595008,-0.006216014426690064,0.9937219138976031
2024-11-01,0.004109528348044789,0.011618384825027084,0.017748957223871598,-0.011740583592796616,0.010957703008895647,-0.0024604896497366635,0.00942482562925484,0.017374804836844726,0.0007616247910777751,-0.0005971445738812697,0.002553113562371756,0.0060623634972003515,0.0067689462573767845,0.012509789887797496,-0.008051292419729905,-0.0016672503939143546,-0.0037480303557400063,0.004106314030833058,0.002912876574207912,0.012702766067453464,-0.011046149961663976,-0.00032894712059672315,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.012509789887797496,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.012509789887797496,0.9037493550145977,0.012509789887797496,1.0061531662473622
2024-11-04,-0.0037516784683528925,-0.0009007654341384175,0.0004903238029538848,0.016528898648013213,-0.00010841248643933543,-0.008415572312443942,-0.0024771651137702744,0.00016910842124406855,0.001522090320433156,0.014852717053536635,-0.00029954745873406186,-0.005021472398359483,-0.0019775580267484827,-0.0011582379666130738,-0.007378649492343459,-0.006300247412126314,-0.0026872069411774113,0.011407741808205252,-0.00330048371041336,-0.001961155494933031,0.010954674332757541,0.000731307408644355,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0011582379666130738,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0011582379666130738,0.9027025981993178,-0.0011582379666130738,1.0049878014499865
2024-11-05,-0.004108189839344689,0.01284763477077866,0.015470651681752656,0.012195029408399671,0.017452581142022305,0.005999390978212338,0.010697263130283297,0.00574813269193708,0.011950907056159199,0.022625988640752936,0.013860800288128639,0.017447663845322925,0.014728195743344052,0.010050171260515883,0.01598214339843884,0.014972079329342192,0.007364887400943765,0.010640535032451215,0.014398843559038088,0.01653906781214176,0.013279507151636727,-0.00024371651016030782,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010050171260515883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.010050171260515883,0.9117749139085336,0.010050171260515883,1.0150881009692883
2024-11-06,0.016156751082421872,0.030443349740312486,0.010616418642237946,0.091867538058515,0.04101852172475362,-0.005236321340647887,0.02664904851199057,0.00470666380160667,0.031879284550290654,-0.021220607211057563,0.04175288019416601,0.0490362985053403,0.02805259001209448,0.024875682431701795,0.11926100889427782,0.07360577274497548,0.04511411921899211,0.012844704877738922,0.016898388968551004,0.026176938883689216,-0.021283249272119886,-0.001218126345228332,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.024875682431701795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.024875682431701795,0.9344559371161145,0.024875682431701795,1.0403391102091994
2024-11-07,-0.008119095168263146,0.017233889775155165,0.009686212088047874,-0.011034487372576507,0.025074246244937815,0.01637672923358524,0.006995587827208549,-0.0036807871135111636,-0.005954044186133101,0.008571408033731132,-0.0047528249913528775,-0.014455489939209643,0.020892694626357233,-0.005227877972215689,-0.032521660712201306,-0.01373988779224078,-0.012113959904440863,-0.004157914631932047,0.02237799663663509,0.024371058022776948,0.011997863730991432,0.0017075699092110597,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.005227877972215689,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.005227877972215689,0.929570715506459,-0.005227877972215689,1.0349003442913023
2024-11-08,0.006821363375225875,-0.00806757225086352,0.005607318370377312,-0.0065086182379990865,0.010782689318817429,0.007049263252286719,0.0007312436663522437,0.009907611487582457,0.03700264302410594,0.008915180835011638,0.007555254971862491,0.003152870725696033,-0.001550340777720649,0.01839344548490507,0.005405449910236504,0.009240133945030538,0.012607899389010635,0.005427929526516939,-0.014924447930681262,-0.00643625091173472,0.0149253268870011,-0.000730595068412665,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01839344548490507,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01839344548490507,0.9466687237864913,0.01839344548490507,1.053935727356334
2024-11-11,0.005758784323870447,0.017893038246908022,-0.007591511807394591,0.024333128340540355,0.02321215452101555,0.005857229030994393,0.01772006813621907,0.0046557938701086155,0.009562272380046588,0.003551111322754652,0.010611185128344358,0.009702048808279962,-0.004534134336553142,0.012900802956210766,0.028393769634159627,0.025705993184972353,0.01091590952853383,-0.0031146501124379444,0.006873048424257178,-0.0224030246719068,-0.0050062032217546015,-0.0007309408652734772,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.012900802956210766,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.012900802956210766,0.9588815104568683,0.012900802956210766,1.0675323445034686
2024-11-12,0.004378553159901655,0.002228916493757449,-0.022745787391342365,-0.0073092188994990925,0.004826720896572878,-0.014202568760827261,-0.0168730617862336,0.00033098845752865813,-0.011505972601204562,-0.028143510515989067,-0.008399773261596355,-0.010285587251133599,0.003618913097415577,-0.0029112121084118314,-0.005881416852073551,-0.01146657873326462,0.0013497629762642127,-0.0037491142176382386,9.541945022917275e-05,-0.006586981133626546,-0.013836467627501015,-0.0009755834580027489,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0029112121084118314,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0029112121084118314,0.9560900029930941,-0.0029112121084118314,1.0644245314160288
2024-11-13,0.005700849144421483,0.003398781192096134,-0.0038791295259992253,-0.016566965299377845,0.003170351067968813,-0.00158476088988313,-0.010041942344457655,-0.0064526135579305866,0.0036656525687270847,-0.00016936915776644135,0.0007765250536251322,0.0042391438472912935,-0.0048492585516131115,0.0010949706501306444,-0.0073951868654922315,-0.01097446526880741,-0.0020219153579050797,-0.0037633830632473053,-0.0013673996816683243,-0.016795044039875306,0.005527184357111858,0.001464662712470366,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0010949706501306444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0010949706501306444,0.9571368934852549,0.0010949706501306444,1.0655900450372084
2024-11-14,0.004001407827668002,-0.011081876390092171,-0.02579974988906375,-0.0037435375305249208,-0.01312004540520062,-0.01630602846936724,-0.01770570715904407,-0.01015820827076197,-0.03139621879268473,0.007113804113605848,-0.014601156933946924,-0.004765956932801796,-0.0032485605105309068,-0.009114146521867594,-0.008112579909449025,0.0027388800908871858,-0.0010130382627664414,-0.008394522974699559,0.000944099741220894,0.0022210094059145202,-0.008985151695431015,-0.0014625206130622903,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.009114146521867594,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.009114146521867594,0.9484134075965451,-0.009114146521867594,1.0558781012344958
2024-11-15,-0.0009963816450214713,-0.02410350579847531,-0.04789778910732523,-0.013621461592316475,-0.018631787884329398,-0.018189797730087,-0.01633497757866864,0.0016823562065069186,-0.007144259228533012,-0.010090793377711349,-0.006084487841483077,-0.0015048837311741892,-0.02525861265630569,-0.012141252350306164,0.0008345940649265859,-0.0010504803498697646,0.0038871756644487387,-0.009100530918322858,-0.030304983383073525,-0.0331614005178672,0.0005333497230255446,0.0010984262777000708,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012141252350306164,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.012141252350306164,0.9368984810825017,-0.012141252350306164,1.0430584187562457
2024-11-18,-0.004986678245499365,0.0029465635590917305,-0.002549202305578535,0.010476180056381512,-9.88283111573729e-05,-0.004930446467502514,0.002290530978501293,0.008901570146447435,0.0014658066642203593,-0.002038731089721413,0.0018005558021894075,-0.011372955264531748,0.004308158371246762,0.0014897241705997821,-0.0015010549822275232,0.007992626123880742,0.0038720594801220365,0.005339544389189488,0.0,0.0066264170630863095,0.00724947609138793,0.0007315749461920262,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0014897241705997821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014897241705997821,0.9382942013951685,0.0014897241705997821,1.0446122880940145
2024-11-19,-0.0003341468435844597,0.011665068996476347,0.0026308753788022443,-0.004712432274801337,0.013844875973677562,0.0013513403252756184,-0.008379371730584562,-0.0018312023805632238,0.00445736562361132,-0.0017024350079980488,-0.0010784357720829973,-0.0024948508855459073,0.012484748833170967,-0.002603174955952303,-0.0046767341721988265,0.0002782062336097457,-0.005701827777186863,0.0027618617917346544,0.03114958006513957,0.010929829632071453,0.004868725416361075,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.002603174955952303,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.002603174955952303,0.9358516574287813,-0.002603174955952303,1.0418929795469682
2024-11-20,0.005013345023831883,0.003117508182962192,0.010870348910001049,0.015151490427345315,0.007705822682357422,0.010646250813393987,0.018052661641902557,-0.00016673199552574847,0.004503977153224925,0.0018758915955290334,0.00021592001027959107,0.0004168484556630325,-0.001454379006130213,0.00484712639852658,-0.0036919208228765044,-6.945232263155798e-05,0.0033732690531169673,0.004449149827087329,0.0005554395343734253,-0.006716371350528938,-0.001263962575413391,-0.0004872345306332626,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.00484712639852658,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00484712639852658,0.9403878487026092,0.00484712639852658,1.04694316651257
2024-11-21,0.0033255799446150203,0.015113470394577666,0.009344515187681646,0.02238797906291401,0.011905947013849838,0.009792243150778202,0.007734364447308684,0.007506230862623697,0.00830803942620495,0.008085043430149819,0.013095402171811932,0.008472209874926362,0.006712725119314866,0.00853430731267757,0.015327601156433612,0.01376902707688843,0.014624307808891679,0.01244467436450214,0.008367984140382534,0.014678077247710197,0.00738239199867019,-0.00024392445332754864,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853430731267757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00853430731267757,0.948413407596545,0.00853430731267757,1.055878101234496
2024-11-22,0.005303291391890674,0.009310523393609715,0.013666432577889465,0.00775551445989886,0.014348574582585538,0.004848698716411137,-0.002246366829055324,-0.00082784002466052,0.010397604441894082,0.015702855551163797,0.011292637922883042,0.013359125743052758,0.0005032589401199328,0.016556233984794666,0.022395534556317598,0.007065430868651745,0.010768670032847538,0.006666666134913957,-0.004792532026910656,-0.006013860039841168,0.00753764609345553,-0.00012175638676803491,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.016556233984794666,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.016556233984794666,0.9641155618870298,0.016556233984794666,1.073359466137955
2024-11-25,-0.006923817891482997,0.005277108760685323,0.014134478547321194,-0.013580768244679908,-0.0023576008849637287,0.0010235455770990498,0.021200828988935383,0.004971028822240653,-0.010549412106819922,0.0508685948064409,0.00849787679330416,0.024734907045327548,0.00012572745569960908,0.0,0.018335183588787274,0.01157960847788364,0.008851026534411943,0.011796304683436842,0.006152976319037773,-0.003924395428138272,0.013923569167050953,0.0019508841655104803,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9641155618870298,0.0,1.073359466137955
2024-11-26,0.0013280237093198366,0.00715087437979034,0.0022870703764321654,-0.00963751801180468,0.0037810901069779135,0.004966487611953951,-0.002572153860341375,0.0006594665138959233,0.011839280167601496,-0.021118354837678877,-0.0005572127514995584,-0.010079602499691975,0.004840570277946599,0.0028954075363232246,-0.009560208632623635,-0.0017506752508755774,0.005036568389826357,0.001022740710170389,-0.0009819881270982656,-0.009193209300845218,0.003996701466104424,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0028954075363232246,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0028954075363232246,0.9669070693508041,0.0028954075363232246,1.0764672792253949
2024-11-27,-0.008620705609139523,-0.00857751090240011,0.009698386483460997,0.0018535985426024748,-0.01779827993403904,0.006395246905834373,0.0020261595263684207,0.004284148160648815,-0.00536556922262954,0.0001615615659722458,-0.0021599501618843053,-0.0022775068712491686,-0.011886890746591883,-0.0018043274549485178,-0.002413152980340283,-0.0008769760765431345,0.0027481098879449384,-0.0024519916418086485,0.0,-0.013130618970364494,0.006430533428253504,0.0006084231042746691,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0018043274549485178,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0018043274549485178,0.9651624523791906,-0.0018043274549485178,1.0745249797591347
2024-11-29,-0.0016722105894624306,0.0017386188525534418,-0.00028247826157268285,0.007400587728894514,0.00441034583905453,0.0,0.004595634933880932,0.0026250703339776305,0.011114075129715628,0.0003231326379575794,0.00502750384327344,0.0033570531130349135,0.008800822991334556,0.0028922669514266364,-0.0027415100456429364,-0.000405002086029671,-0.0009672484458557173,0.0055305616427214765,0.0,0.01628543820339501,-0.004462393254675123,0.0012162943202871368,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028922669514266364,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0028922669514266364,0.9679539598429648,0.0028922669514266364,1.0776327928465745
2024-12-02,0.006030161828074476,0.009215238964082051,0.0012716191979880165,-0.003214010310572557,0.0009545482252952819,0.0008666177941394348,-0.003293712021492756,-0.003763670461709334,-0.014141632543609117,-0.003876585811528166,-0.005974975471880639,-0.0028105469661526827,0.01060692939683583,0.0014419974596040497,-0.00873221816190406,-0.006011068610277892,-0.007584342111972342,-0.003055643534719543,0.022088974812187967,0.02370622850903814,-0.014568059930595956,-6.093801730411297e-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0014419974596040497,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0014419974596040497,0.9693497469940721,0.0014419974596040497,1.0791867365962453
2024-12-03,-0.00033303413145135963,0.006019168017998178,-0.012206301422596488,0.0018424991315333372,0.008678199765574046,-0.005339110789503221,-0.0036717270002616376,-0.0029566389541528793,0.0002608288109868795,-0.0017836624568806636,-0.005591700030797675,-0.018655200249198534,0.006769356956593642,0.006839401117488597,-0.008809141507365559,-0.005096141675632326,-0.005365899526437068,-0.0002043391560605512,0.010768934281840226,0.002218920779408551,-0.005065738490796612,0.00012188346194474953,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.006839401117488597,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.006839401117488597,0.9759795187369006,0.006839401117488597,1.0865677275685006
2024-12-04,-0.00033314508013382316,0.028613287921527952,0.0068572369436135094,-0.020229952202667767,0.03885790621910701,0.0017409193550947943,0.00018420655930317942,0.004777603005083009,0.011928858788451846,-0.021523705982506414,0.0016868353502017541,0.001367571712015403,0.02109677345846528,0.003932798838301554,0.0023042099031060914,0.0032099432178716025,-0.003433027932893684,-0.0022481118630289787,0.01308968802478816,0.016947162598058174,-0.0027014865019323597,0.0010968174735923597,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.003932798838301554,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.003932798838301554,0.9798178498543951,0.003932798838301554,1.0908409798652179
2024-12-05,-0.005331499815868779,-0.003877792508726663,-0.007165211394421056,-0.005631071973750346,-0.01210406111125728,-0.0036205474714692265,-0.025976440693066594,-0.013444889094327173,-0.015846461990592697,-0.012534252693602754,-0.0084204030679923,-0.018301018669391156,-0.0057994993852285015,0.002136703744794577,-0.004761929969972156,-0.002518877765024463,-0.00213251082579502,0.0012290485531425421,-0.0027951301364140813,-0.017139707982071317,-0.0023963579981317595,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002136703744794577,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.002136703744794577,0.9819114303233956,0.002136703744794577,1.0931717838718713
